"id","neighbourhood","city","state","zipcode","property_type","room_type","bedrooms","price","last_review","review_scores_rating","review_scores_value","reviews_per_month","availability_30","availability_365"
"6482984","Belltown","Seattle","WA","98121","Bed & Breakfast","Private room","1","$90.00 ",2017-11-10T00:00:00.0000000,"97","9","3.16","30","365"
"5270886","Belltown","Seattle","WA","98121","Apartment","Entire home/apt","1","$82.00 ",2017-11-10T00:00:00.0000000,"98","9","1.53","24","349"
"3993960","North Delridge","Seattle","WA","98106","House","Entire home/apt","1","$75.00 ",2017-11-10T00:00:00.0000000,"96","10","1.26","0","0"
"1386306","Bryant","Seattle","WA","98105","House","Private room","1","$66.00 ",2017-11-10T00:00:00.0000000,"96","10","2.14","28","357"
"4318709","Capitol Hill","Seattle","WA","98102","Apartment","Shared room","1","$60.00 ",2017-11-10T00:00:00.0000000,"92","10","1.49","0","275"
"3510818","Ballard","Seattle","WA","98117","House","Entire home/apt","1","$140.00 ",2017-11-10T00:00:00.0000000,"98","10","1.1","22","355"
"8507873","Stevens","Seattle","WA","98112","Apartment","Entire home/apt","1","$100.00 ",2017-11-10T00:00:00.0000000,"100","10","1.61","0","75"
"8088447","Queen Anne","Seattle","WA","98109","Apartment","Entire home/apt","1","$103.00 ",2017-11-09T00:00:00.0000000,"100","10","0.53","0","93"
"5630783","Wallingford","Seattle","WA","98103","House","Entire home/apt","0","$100.00 ",2017-11-09T00:00:00.0000000,"97","10","2.92","24","157"
"5286781","Wallingford","Seattle","WA","98103","Apartment","Entire home/apt","1","$100.00 ",2017-11-09T00:00:00.0000000,"100","10","0.53","27","86"
"4608592","Wallingford","Seattle","WA","98105","House","Entire home/apt","2","$160.00 ",2017-11-09T00:00:00.0000000,"98","10","2.45","30","343"
"286712","Atlantic","Seattle","WA","98144","House","Entire home/apt","3","$218.00 ",2017-11-09T00:00:00.0000000,"88","9","0.88","30","365"
"8389809","Atlantic","Seattle","WA","98144","Condominium","Private room","1","$65.00 ",2017-11-09T00:00:00.0000000,"100","10","0.56","30","365"
"9201292","Central Business District","Seattle","WA","98101","Apartment","Entire home/apt","1","$219.00 ",2017-11-09T00:00:00.0000000,"90","8","1.02","25","146"
"945645","Pike Market","Seattle","WA","98101","Apartment","Entire home/apt","1","$99.00 ",2017-11-09T00:00:00.0000000,"97","9","0.78","19","320"
"353039","First Hill","Seattle","WA","98122","Apartment","Entire home/apt","1","$155.00 ",2017-11-09T00:00:00.0000000,"93","9","0.42","9","300"
"7533901","First Hill","Seattle","WA","98101","Condominium","Entire home/apt","1","$129.00 ",2017-11-09T00:00:00.0000000,"87","9","0.94","0","280"
"2926776","Yesler Terrace","Seattle","WA","98104","Apartment","Entire home/apt","1","$150.00 ",2017-11-09T00:00:00.0000000,"94","9","0.5","30","365"
"4163851","North Beacon Hill","Seattle","WA","98108","House","Entire home/apt","2","$104.00 ",2017-11-09T00:00:00.0000000,"93","9","1.23","23","358"
"7480196","Columbia City","Seattle","WA","98118","House","Entire home/apt","3","$199.00 ",2017-11-09T00:00:00.0000000,"94","9","1.35","9","111"
"4461706","Mount Baker","Seattle","WA","98118","Camper/RV","Entire home/apt","1","$99.00 ",2017-11-09T00:00:00.0000000,"100","10","3.78","0","306"
"3904056","Seward Park","Seattle","WA","98118","Apartment","Entire home/apt","0","$70.00 ",2017-11-09T00:00:00.0000000,"87","8","0.48","30","365"
"6390214","Capitol Hill","Seattle","WA","98102","Apartment","Entire home/apt","0","$110.00 ",2017-11-09T00:00:00.0000000,"97","10","2.68","9","9"
"2688555","Capitol Hill","Seattle","WA","98102","Apartment","Entire home/apt","2","$250.00 ",2017-11-09T00:00:00.0000000,"96","9","2.1","26","346"
"208670","Capitol Hill","Seattle","WA","98102","House","Entire home/apt","1","$169.00 ",2017-11-09T00:00:00.0000000,"91","9","1.65","30","216"
"30712","Ballard","Seattle","WA","98117","House","Entire home/apt","1","$75.00 ",2017-11-09T00:00:00.0000000,"81","8","0.95","23","358"
"1187735","Meadowbrook","Seattle","WA","98125","House","Entire home/apt","4","$250.00 ",2017-11-09T00:00:00.0000000,"97","9","0.98","27","348"
"5310503","Roosevelt","Seattle","WA","98115","Townhouse","Shared room","1","$33.00 ",2017-11-09T00:00:00.0000000,"99","10","1.71","29","84"
"9061048","Lower Queen Anne","Seattle","WA","98119","Apartment","Entire home/apt","0","$103.00 ",2017-11-09T00:00:00.0000000,"80","10","0.53","0","124"
"394408","Fremont","Seattle","WA","98107","House","Entire home/apt","2","$150.00 ",2017-11-09T00:00:00.0000000,"97","10","0.77","0","168"
"4993710","Fremont","Seattle","WA","98103","Apartment","Entire home/apt","1","$99.00 ",2017-11-09T00:00:00.0000000,"96","9","3.14","30","365"
"4521755","Wallingford","Seattle","WA","98103","Apartment","Entire home/apt","1","$70.00 ",2017-11-08T00:00:00.0000000,"95","9","1.41","30","361"
"8171726","University District","Seattle","WA","98105","Apartment","Entire home/apt","4","$306.00 ",2017-11-08T00:00:00.0000000,"80","10","0.52","0","0"
"1614502","Minor","Seattle","WA","98122","House","Private room","1","$75.00 ",2017-11-08T00:00:00.0000000,"97","10","3.7","30","365"
"1455908","Leschi","Seattle","WA","98144","House","Entire home/apt","2","$135.00 ",2017-11-08T00:00:00.0000000,"97","9","1.13","10","345"
"4432489","Leschi","Seattle","WA","98144","House","Entire home/apt","1","$80.00 ",2017-11-08T00:00:00.0000000,"94","10","3.22","30","359"
"6990477","South Lake Union","Seattle","WA","98109","Apartment","Entire home/apt","1","$183.00 ",2017-11-08T00:00:00.0000000,"98","10","4.24","21","115"
"5691933","Belltown","Seattle","WA","98101","Apartment","Entire home/apt","3","$425.00 ",2017-11-08T00:00:00.0000000,"90","9","0.82","23","314"
"59838","Belltown","Seattle","WA","98121","Apartment","Entire home/apt","2","$147.00 ",2017-11-08T00:00:00.0000000,"88","9","1.14","18","154"
"6613192","Central Business District","Seattle","WA","98101","Apartment","Entire home/apt","1","$110.00 ",2017-11-08T00:00:00.0000000,"92","9","1.14","0","119"
"936177","Central Business District","Seattle","WA","98101","Apartment","Entire home/apt","2","$135.00 ",2017-11-08T00:00:00.0000000,"94","9","0.63","28","362"
"8579782","First Hill","Seattle","WA","98101","Condominium","Entire home/apt","1","$140.00 ",2017-11-08T00:00:00.0000000,"93","9","0.99","0","232"
"4616695","First Hill","Seattle","WA","98104","Apartment","Entire home/apt","1","$150.00 ",2017-11-08T00:00:00.0000000,"99","10","1.53","9","35"
"7630155","North Beacon Hill","Seattle","WA","98108","House","Private room","1","$80.00 ",2017-11-08T00:00:00.0000000,"100","10","0.49","29","362"
"8153673","Windermere","Seattle","WA","98115","Apartment","Entire home/apt","1","$110.00 ",2017-11-08T00:00:00.0000000,"100","10","0.78","24","359"
"2686659","Mount Baker","Seattle","WA","98144","Apartment","Entire home/apt","1","$95.00 ",2017-11-08T00:00:00.0000000,"91","9","2.3","14","349"
"7952930","Maple Leaf","Seattle","WA","98125","Apartment","Entire home/apt","1","$75.00 ",2017-11-08T00:00:00.0000000,"92","10","2.67","30","359"
"1777158","Ballard","Seattle","WA","98117","Bed & Breakfast","Private room","1","$92.00 ",2017-11-08T00:00:00.0000000,"100","10","1.09","0","286"
"1256892","Phinney Ridge","Seattle","WA","98117","Apartment","Entire home/apt","1","$100.00 ",2017-11-08T00:00:00.0000000,"96","10","3.03","26","361"
"6888107","High Point","Seattle","WA","98126","Townhouse","Private room","1","$49.00 ",2017-11-08T00:00:00.0000000,"97","9","2.06","29","364"
"6249536","University District","Seattle","WA","98105","Apartment","Entire home/apt","0","$98.00 ",2017-11-07T00:00:00.0000000,"80","8","0.26","30","365"
"7809718","University District","Seattle","WA","98105","House","Entire home/apt","3","$250.00 ",2017-11-07T00:00:00.0000000,"100","10","1.11","12","317"
"7481498","Eastlake","Seattle","WA","98102","Apartment","Entire home/apt","2","$125.00 ",2017-11-07T00:00:00.0000000,"96","10","2.01","30","89"
"6554352","Gatewood","Seattle","WA","98136","House","Private room","1","$57.00 ",2017-11-07T00:00:00.0000000,"97","10","2.13","26","357"
"1484651","Industrial District","Seattle","WA","98134","Other","Private room","1","$150.00 ",2017-11-07T00:00:00.0000000,"93","9","1.86","30","360"
"5660792","Capitol Hill","Seattle","WA","98122","House","Private room","1","$120.00 ",2017-11-07T00:00:00.0000000,"93","9","4.47","21","346"
"1856253","Ballard","Seattle","WA","98117","House","Private room","1","$50.00 ",2017-11-07T00:00:00.0000000,"100","10","1.14","27","362"
"8943821","Magnolia","Seattle","WA","98199","Apartment","Private room","1","$48.00 ",2017-11-07T00:00:00.0000000,"100","10","0.98","0","53"
"1042022","Madison Park","Seattle","WA","98112","Apartment","Entire home/apt","1","$125.00 ",2017-11-07T00:00:00.0000000,"94","9","3.22","25","356"
"8306581","Stevens","Seattle","WA","98122","Apartment","Entire home/apt","2","$140.00 ",2017-11-07T00:00:00.0000000,"100","10","0.51","24","132"
"5685908","Stevens","Seattle","WA","98122","House","Private room","1","$97.00 ",2017-11-07T00:00:00.0000000,"95","9","1.33","30","89"
"4933447","Queen Anne","Seattle","WA","98119","House","Private room","1","$99.00 ",2017-11-06T00:00:00.0000000,"98","10","4.58","29","171"
"1534622","Ravenna","Seattle","WA","98105","House","Private room","1","$39.00 ",2017-11-06T00:00:00.0000000,"83","8","0.57","30","365"
"8474584","Greenwood","Seattle","WA","98133","Apartment","Entire home/apt","1","$78.00 ",2017-11-06T00:00:00.0000000,"100","10","0.62","20","340"
"8227710","Windermere","Seattle","WA","98105","House","Entire home/apt","5","$400.00 ",2017-11-06T00:00:00.0000000,"90","9","0.92","27","304"
"4384095","Leschi","Seattle","WA","98122","House","Private room","1","$49.00 ",2017-11-05T00:00:00.0000000,"97","10","3.03","30","365"
"931154","Belltown","Seattle","WA","98101","Apartment","Entire home/apt","2","$143.00 ",2017-11-05T00:00:00.0000000,"96","9","0.83","25","359"
"6796066","North Beacon Hill","Seattle","WA","98144","House","Private room","1","$60.00 ",2017-11-05T00:00:00.0000000,"98","9","1.66","0","181"
"6249164","Rainier Beach","Seattle","WA","98118","House","Private room","1","$42.00 ",2017-11-05T00:00:00.0000000,"99","10","2.56","16","351"
"1209255","Queen Anne","Seattle","WA","98119","House","Entire home/apt","3","$425.00 ",2017-11-04T00:00:00.0000000,"96","9","1.24","13","260"
"9210978","Minor","Seattle","WA","98122","House","Entire home/apt","2","$200.00 ",2017-11-04T00:00:00.0000000,"100","10","0.48","0","37"
"6403104","Crown Hill","Seattle","WA","98117","House","Private room","1","$41.00 ",2017-11-04T00:00:00.0000000,"100","10","0.44","30","365"
"4116645","Queen Anne","Seattle","WA","98109","Apartment","Entire home/apt","1","$70.00 ",2017-11-03T00:00:00.0000000,"92","9","1.36","3","334"
"1433440","Columbia City","Seattle","WA","98108","House","Private room","1","$65.00 ",2017-11-03T00:00:00.0000000,"88","9","0.61","0","223"
"6118198","Seaview","Seattle","WA","98136","House","Private room","1","$79.00 ",2017-11-03T00:00:00.0000000,"97","10","2.8","24","359"
"7756839","Fremont","Seattle","WA","98103","Camper/RV","Entire home/apt","1","$82.00 ",2017-11-03T00:00:00.0000000,"100","10","2.43","0","246"
"2950213","Ballard","Seattle","WA","98107","Apartment","Entire home/apt","1","$200.00 ",2017-11-02T00:00:00.0000000,"95","9","1.84","29","88"
"7091397","Queen Anne","Seattle","WA","98109","Bungalow","Entire home/apt","1","$156.00 ",2017-11-02T00:00:00.0000000,"98","10","1.98","29","364"
"8812578","Minor","Seattle","WA","98122","Apartment","Entire home/apt","2","$150.00 ",2017-11-02T00:00:00.0000000,"100","10","0.47","0","247"
"7067650","Eastlake","Seattle","WA","98102","House","Entire home/apt","1","$75.00 ",2017-11-02T00:00:00.0000000,"93","10","1.99","0","121"
"1696015","Magnolia","Seattle","WA","98199","House","Entire home/apt","3","$375.00 ",2017-11-02T00:00:00.0000000,"95","9","0.67","27","290"
"8147986","Belltown","Seattle","WA","98121","Loft","Entire home/apt","1","$175.00 ",2017-11-02T00:00:00.0000000,"88","10","1.42","30","89"
"1954452","Central Business District","Seattle","WA","98101","Apartment","Entire home/apt","1","$220.00 ",2017-11-02T00:00:00.0000000,"96","9","3.03","30","179"
"3624990","First Hill","Seattle","WA","98101","Apartment","Entire home/apt","2","$175.00 ",2017-11-02T00:00:00.0000000,"90","9","1.15","19","298"
"2522091","North Admiral","Seattle","WA","98116","Apartment","Entire home/apt","1","$195.00 ",2017-11-02T00:00:00.0000000,"99","10","1.52","27","362"
"6215943","Fauntleroy","Seattle","WA","98136","House","Entire home/apt","3","$177.00 ",2017-11-02T00:00:00.0000000,"90","10","0.99","30","352"
"1900698","Columbia City","Seattle","WA","98118","Apartment","Private room","1","$50.00 ",2017-11-02T00:00:00.0000000,"91","9","3.18","0","313"
"1738425","North Beacon Hill","Seattle","WA","98108","House","Private room","1","$72.00 ",2017-11-02T00:00:00.0000000,"97","10","1.8","24","359"
"1455269","Columbia City","Seattle","WA","98118","House","Entire home/apt","3","$115.00 ",2017-11-02T00:00:00.0000000,"97","10","3.01","0","78"
"8955477","Capitol Hill","Seattle","WA","98122","Apartment","Entire home/apt","1","$115.00 ",2017-11-02T00:00:00.0000000,"100","10","0.92","0","33"
"8524349","Ballard","Seattle","WA","98117","Apartment","Entire home/apt","1","$105.00 ",2017-11-02T00:00:00.0000000,"100","10","1.22","3","259"
"7974112","Phinney Ridge","Seattle","WA","98103","House","Private room","1","$87.00 ",2017-11-02T00:00:00.0000000,"100","10","2.31","30","365"
"3811828","Stevens","Seattle","WA","98112","House","Shared room","1","$29.00 ",2017-11-02T00:00:00.0000000,"94","10","1.11","22","357"
"7178239","Fremont","Seattle","WA","98103","House","Private room","1","$49.00 ",2017-11-02T00:00:00.0000000,"100","10","0.5","0","302"
"7627794","Queen Anne","Seattle","WA","98109","Loft","Entire home/apt","1","$219.00 ",2017-11-01T00:00:00.0000000,"96","10","1.01","30","68"
"7900056","Wallingford","Seattle","WA","98103","House","Entire home/apt","4","$199.00 ",2017-11-01T00:00:00.0000000,"84","9","1.42","26","359"
"2986056","Wallingford","Seattle","WA","98103","House","Shared room","1","$40.00 ",2017-11-01T00:00:00.0000000,"95","10","0.28","29","364"
"902243","Belltown","Seattle","WA","98121","Apartment","Entire home/apt","2","$200.00 ",2017-11-01T00:00:00.0000000,"97","9","0.69","22","353"
"6644854","Alki","Seattle","WA","98116","Townhouse","Entire home/apt","3","$250.00 ",2017-11-01T00:00:00.0000000,"88","9","4.6","0","190"
"995443","Columbia City","Seattle","WA","98118","Apartment","Entire home/apt","1","$85.00 ",2017-11-01T00:00:00.0000000,"96","9","0.54","0","278"
"2695493","Columbia City","Seattle","WA","98118","House","Entire home/apt","1","$95.00 ",2017-11-01T00:00:00.0000000,"98","10","1","0","248"
"445199","North Delridge","Seattle","WA","98106","House","Entire home/apt","2","$129.00 ",2017-11-01T00:00:00.0000000,"98","10","1.94","0","0"
"8508341","Bryant","Seattle","WA","98105","House","Entire home/apt","2","$150.00 ",2017-11-01T00:00:00.0000000,"80","8","0.46","22","355"
"890677","Broadway","Seattle","WA","98102","House","Entire home/apt","2","$147.00 ",2017-11-01T00:00:00.0000000,"98","10","1.56","0","63"
"1030615","Capitol Hill","Seattle","WA","98102","House","Private room","1","$95.00 ",2017-11-01T00:00:00.0000000,"99","10","2.48","12","14"
"387078","Capitol Hill","Seattle","WA","98102","Apartment","Entire home/apt","1","$119.00 ",2017-11-01T00:00:00.0000000,"96","9","1.41","30","365"
"7435912","Capitol Hill","Seattle","WA","98102","Apartment","Private room","1","$70.00 ",2017-11-01T00:00:00.0000000,"90","9","0.94","30","365"
"317248","Capitol Hill","Seattle","WA","98102","Apartment","Entire home/apt","2","$240.00 ",2017-11-01T00:00:00.0000000,"100","10","0.26","11","62"
"9094836","Lower Queen Anne","Seattle","WA","98109","Apartment","Entire home/apt","1","$150.00 ",2017-11-01T00:00:00.0000000,"100","10","0.46","30","365"
"475361","Cedar Park","Seattle","WA","98125","House","Entire home/apt","1","$89.00 ",2017-11-01T00:00:00.0000000,"95","10","1.87","30","358"
"2500188","Stevens","Seattle","WA","98122","Bed & Breakfast","Private room","1","$155.00 ",2017-11-01T00:00:00.0000000,"98","10","1.12","30","365"
"7805332","Stevens","Seattle","WA","98112","House","Entire home/apt","0","$88.00 ",2017-11-01T00:00:00.0000000,"94","10","2.89","2","336"
"6262987","Green Lake","Seattle","WA","98115","House","Private room","1","$55.00 ",2017-10-31T00:00:00.0000000,"96","9","1.51","0","121"
"944237","Pike Market","Seattle","WA","98101","Apartment","Entire home/apt","1","$85.00 ",2017-10-31T00:00:00.0000000,"93","10","0.28","20","314"
"3528627","Magnolia","Seattle","WA","98199","Apartment","Private room","1","$70.00 ",2017-10-31T00:00:00.0000000,"86","8","1.11","30","365"
"2825852","First Hill","Seattle","WA","98104","Apartment","Entire home/apt","1","$139.00 ",2017-10-31T00:00:00.0000000,"95","9","3.68","30","179"
"7500728","North Beacon Hill","Seattle","WA","98144","Bungalow","Entire home/apt","0","$99.00 ",2017-10-31T00:00:00.0000000,"94","9","2.71","30","365"
"8106277","Capitol Hill","Seattle","WA","98122","Apartment","Entire home/apt","2","$135.00 ",2017-10-31T00:00:00.0000000,"100","10","0.45","30","365"
"8501721","Lower Queen Anne","Seattle","WA","98119","House","Private room","1","$100.00 ",2017-10-31T00:00:00.0000000,"100","10","0.45","30","365"
"1702092","Fremont","Seattle","WA","98103","House","Entire home/apt","1","$165.00 ",2017-10-31T00:00:00.0000000,"100","10","0.32","30","365"
"611509","Wallingford","Seattle","WA","98103","House","Private room","1","$65.00 ",2017-10-30T00:00:00.0000000,"97","10","1.49","0","216"
"180939","Minor","Seattle","WA","98122","Apartment","Entire home/apt","1","$95.00 ",2017-10-30T00:00:00.0000000,"94","10","1.72","30","365"
"8424532","Leschi","Seattle","WA","98122","House","Entire home/apt","5","$350.00 ",2017-10-30T00:00:00.0000000,"100","10","0.67","18","292"
